Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2018	NLRP3 inflammasome complex (GO:0072559)	3/10	0.5491057269598499	0.8970738249966781	0	0	1.0893246187363834	0.6530111928438019	PYCARD;CASP1;NLRP3
GO_Cellular_Component_2018	N-terminal protein acetyltransferase complex (GO:0031414)	3/10	0.5491057269598499	0.8937998329346464	0	0	1.0893246187363834	0.6530111928438019	NAA50;NAA10;NAA15
GO_Cellular_Component_2018	preribosome, small subunit precursor (GO:0030688)	3/10	0.5491057269598499	0.8905496517239749	0	0	1.0893246187363834	0.6530111928438019	TSR1;RIOK2;BYSL
GO_Cellular_Component_2018	specific granule lumen (GO:0035580)	17/62	0.5566794703344292	0.8995617527867951	0	0	0.9956192751891676	0.5831995837347518	JUP;RAB27A;CXCL1;MMP8;LYZ;ILF2;NFKB1;TOLLIP;TIMP2;PTPN6;ACAA1;B2M;CEP290;SPTAN1;KPNB1;ELANE;FRK
GO_Cellular_Component_2018	microtubule plus-end (GO:0035371)	4/14	0.5661012949909546	0.9114843955450028	0	0	1.0374520178441746	0.5902917837705346	CLIP1;NUMA1;DCTN1;CKAP5
GO_Cellular_Component_2018	clathrin-coated vesicle membrane (GO:0030665)	22/81	0.5726271265273913	0.918675174213009	0	0	0.9862198194321168	0.5498377797933467	SCARB2;HSPA8;RAB3A;TFRC;CLTC;CLTA;AP2A1;RASSF9;LRP2;ADRB2;AP2B1;AP2A2;EGFR;CD4;RAB35;APOE;APOB;HLA-DRB3;IL7R;RAB5A;AP2M1;CFTR
GO_Cellular_Component_2018	main axon (GO:0044304)	9/33	0.5794726484086029	0.9263254522947558	0	0	0.9902951079421668	0.5403414695195821	MYOC;DLG4;PARD3;EPB41L3;MBP;KCNAB2;MAPT;SPTBN1;SIRT2
GO_Cellular_Component_2018	MHC protein complex (GO:0042611)	5/18	0.5797965733916737	0.9235331133310232	0	0	1.008633906237392	0.5497841246019542	HLA-B;HLA-C;HLA-A;HLA-DRB3;HLA-E
GO_Cellular_Component_2018	late endosome membrane (GO:0031902)	13/48	0.5827910738278195	0.924999355612838	0	0	0.9834180585814573	0.5309734908529679	SCARB2;VAC14;CD63;ANXA2;RAB27A;SNF8;LITAF;LAMP2;VPS41;HLA-DRB3;UBXN6;VTI1B;RAB7A
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex (GO:0005753)	6/22	0.5914998528892239	0.9354926751368576	0	0	0.9902951079421668	0.5199978651928269	ATP5B;ATP5A1;ATP5D;ATP5C1;ATP5F1;ATP5O
GO_Cellular_Component_2018	insulin-responsive compartment (GO:0032593)	2/7	0.6161272020143702	0.9709990533512688	0	0	1.0374520178441746	0.5024399211428229	RAB4A;SLC2A4
GO_Cellular_Component_2018	early phagosome (GO:0032009)	2/7	0.6161272020143702	0.9675800426000319	0	0	1.0374520178441746	0.5024399211428229	SYK;UNC93B1
GO_Cellular_Component_2018	multivesicular body membrane (GO:0032585)	2/7	0.6161272020143702	0.9641850249066986	0	0	1.0374520178441746	0.5024399211428229	CD63;RAB27A
GO_Cellular_Component_2018	kinetochore microtubule (GO:0005828)	2/7	0.6161272020143702	0.9608137485958359	0	0	1.0374520178441746	0.5024399211428229	RAB11A;CLASP2
GO_Cellular_Component_2018	Rad51B-Rad51C-Rad51D-XRCC2 complex (GO:0033063)	2/7	0.6161272020143702	0.9574659654996832	0	0	1.0374520178441746	0.5024399211428229	RAD51;XRCC3
GO_Cellular_Component_2018	AIM2 inflammasome complex (GO:0097169)	2/7	0.6161272020143702	0.9541414308972538	0	0	1.0374520178441746	0.5024399211428229	PYCARD;CASP1
GO_Cellular_Component_2018	proton-transporting V-type ATPase complex (GO:0033176)	3/11	0.620556846295105	0.9576759634865636	0	0	0.9902951079421668	0.4725074914270269	ATP6V0D1;ATP6V1D;ATP6V0A1
GO_Cellular_Component_2018	MLL3/4 complex (GO:0044666)	3/11	0.620556846295105	0.9543736325779892	0	0	0.9902951079421668	0.4725074914270269	PAXIP1;WDR5;ASH2L
GO_Cellular_Component_2018	ribonuclease P complex (GO:0030677)	3/11	0.620556846295105	0.951093998101776	0	0	0.9902951079421668	0.4725074914270269	POP1;RPP14;HSD17B10
GO_Cellular_Component_2018	synaptonemal structure (GO:0099086)	4/15	0.6266628243905874	0.9571630810897328	0	0	0.9682885499878964	0.4525264034245114	UBE2I;TEX11;MLH1;FKBP6
GO_Cellular_Component_2018	integral component of endoplasmic reticulum membrane (GO:0030176)	34/128	0.6309540178838557	0.9604283002600672	0	0	0.9645061728395062	0.4441765923153908	RTN1;SPPL2B;DERL1;DERL2;RRBP1;ZMPSTE24;SEC61A1;CLN3;UBXN8;SLC37A1;HSPA5;WFS1;EDEM1;AMFR;DNAJB12;HLA-B;EIF2AK3;SYVN1;TAP1;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;TAPBP;ERN1;TMEM33;CANX;PREB;CALR;ESYT1;HLA-DRB3;SLC27A2;ATF6
GO_Cellular_Component_2018	ficolin-1-rich granule membrane (GO:0101003)	16/61	0.6382631382802776	0.968249522697292	0	0	0.9524149672012096	0.4276387377861372	SERPINB12;FCER1G;GAA;ITGB2;PRCP;LILRB2;AP2A2;RHOA;LGALS3;DYNC1LI1;DIAPH1;DOK3;LAMP2;RAC1;ATP6V0C;ATP6V0A1
GO_Cellular_Component_2018	pre-autophagosomal structure (GO:0000407)	6/23	0.6396066911052247	0.9669985906201024	0	0	0.947238798901203	0.4233227590099226	BECN1;ATG9A;ATG2A;PIK3C3;ULK1;ATG7
GO_Cellular_Component_2018	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	25/95	0.6434892202745122	0.9695817305487582	0	0	0.9555479111722662	0.42125330026796143	MCFD2;SERPINA1;TMED10;KDELR1;RAB1B;INS;GOLGA2;LMAN1;STX5;TMED6;YKT6;UGGT1;TICAM2;HSPA5;FN1;TAP1;CSNK1D;PDIA6;TAPBP;GORASP1;GOLGB1;CALR;P4HB;SEC22B;PTPN2
GO_Cellular_Component_2018	myofibril (GO:0030016)	7/27	0.6459131409179201	0.9699571072370112	0	0	0.941391645821566	0.4114731013692477	PSMA6;DES;ARHGEF25;SCO2;TMOD3;TNNI3;MYH6
GO_Cellular_Component_2018	clathrin-coated endocytic vesicle (GO:0045334)	13/50	0.6486743454236996	0.970834758587148	0	0	0.9440813362381992	0.4086215013691055	CLTC;CLTA;AP2A1;AP2B1;AP2A2;RAB35;CLTCL1;DVL2;CTLA4;APOE;APOB;HLA-DRB3;AP2M1
GO_Cellular_Component_2018	kinesin complex (GO:0005871)	13/50	0.6486743454236996	0.9675878195952176	0	0	0.9440813362381992	0.4086215013691055	KIF11;KLC1;KLC2;KIF3B;KIFC1;KIF3A;KIF5B;KIF1C;KIF21A;KIF1A;KIF21B;KIF20A;KIF20B
GO_Cellular_Component_2018	lytic vacuole membrane (GO:0098852)	62/233	0.6496213355378729	0.965770385499638	0	0	0.9662106775630296	0.4167900936380661	SCARB2;PI4K2B;SCARB1;SPPL2B;ARRB1;LITAF;RPTOR;LAMP2;ATP6V1E1;UBXN6;AP2M1;TRIM23;NSF;VPS18;SEC13;ANXA2;MIOS;GAA;MFSD12;ZFYVE16;ATP6V0D1;ATP6V0C;GPLD1;CFTR;TLR3;RAB7A;ATP6V1A;CD63;SEH1L;RAB5C;AHNAK;LRP1;NPRL2;GBA;PSEN1;LRP2;PLD1;GNAI1;DPP4;CLN3;NCSTN;PSAP;ATP6V1H;ATP6V1D;VTI1B;ATP6V0A1;HSPA8;SLC12A4;DNAJC13;CP;MTOR;DAB2;CLCN5;OSTM1;RAB14;GNB2;GNB1;VPS41;GOPC;UBA1;HLA-DRB3;LAMTOR5
GO_Cellular_Component_2018	sarcoplasm (GO:0016528)	8/31	0.6520161909956379	0.9661103693822408	0	0	0.9370534354721578	0.4007645274190436	FKBP1A;RYR2;GSN;S100A1;ITPR1;ITPR2;ATP2A2;PLEC
GO_Cellular_Component_2018	intercalated disc (GO:0014704)	8/31	0.6520161909956379	0.9629113284240216	0	0	0.9370534354721578	0.4007645274190436	PAK1;DES;JUP;RANGRF;KCNA5;DSG2;ATP1B1;OBSL1
GO_Cellular_Component_2018	actin-based cell projection (GO:0098858)	18/70	0.677395250578375	0.9970900388051328	0	0	0.9337068160597572	0.3636791315353281	ITGB1;WWOX;CLIC4;VCAM1;ACTN2;LRRK2;RDX;MSN;IQGAP2;MTM1;CDC42;SLC9A3R1;MYO1C;TRPV4;SPATA13;TEK;EZR;RAPGEF3
GO_Cellular_Component_2018	P granule (GO:0043186)	4/16	0.6815159237684516	0.99985559868661	0	0	0.907770515613653	0.34807158891984924	PIWIL2;CARHSP1;TDRD9;SNRPG
GO_Cellular_Component_2018	lysosomal membrane (GO:0005765)	77/291	0.6821880078034951	0.9975601687880616	0	0	0.9608017828488148	0.36745863018917696	SCARB2;PI4K2B;SCARB1;SPPL2B;CLTC;CLTA;AP2A1;ARRB1;ABCA13;LITAF;AP2A2;RPTOR;LAMP2;CPNE3;ATP6V1E1;SNAP29;UBXN6;AP2M1;TRIM23;NSF;VPS18;SEC13;ANXA2;MIOS;GAA;MFSD12;EEF1A1;ZFYVE16;EEF1A2;ATP6V0D1;ATP6V0C;GPLD1;CFTR;TLR3;RAB7A;ATP6V1A;CD63;SEH1L;RAB5C;AHNAK;LRP1;NPRL2;GBA;PRCP;PSEN1;LRP2;PLD1;GNAI1;RAP1B;DPP4;CLN3;NCSTN;PSAP;ATP6V1H;ATP6V1D;VTI1B;ATP6V0A1;HSPA8;SLC12A4;TMEM30A;DNAJC13;AP2B1;CP;MTOR;DAB2;CLCN5;OSTM1;VAPA;RAB14;GNB2;GNB1;VPS41;GOPC;UBA1;HLA-DRB3;CD68;LAMTOR5
GO_Cellular_Component_2018	neurotransmitter receptor complex (GO:0098878)	3/12	0.6838354045093362	0.9967012758534771	0	0	0.907770515613653	0.3449873157221275	DLG4;SCRIB;HTR3A
GO_Cellular_Component_2018	filopodium membrane (GO:0031527)	3/12	0.6838354045093362	0.9934546918930424	0	0	0.907770515613653	0.3449873157221275	GAP43;ITGB3;ARF6
GO_Cellular_Component_2018	catenin complex (GO:0016342)	7/28	0.6869691898107888	0.9947670735571812	0	0	0.907770515613653	0.34083681481704137	JUP;APC;CDH1;CDH10;CTNNA1;CTNNB1;SMAD7
GO_Cellular_Component_2018	mitochondrion (GO:0005739)	276/1026	0.6925035096637774	0.9995358100648696	0	0	0.9767823091983164	0.3589108187142919	ARAF;NUDT1;ATP5C1;DCAF8;ABAT;PHB2;ALKBH3;RPS6KA6;PPP2R1A;BSG;LONP1;PDK3;CPNE3;FBXO7;GLUL;SOX4;MCCC2;GABARAPL1;CPT1A;ENDOG;GTPBP8;PRKCA;GCAT;GTPBP3;HOXB9;KARS;MTHFD2;SCO2;TMEM126A;SUCLG2;VDAC1;UQCRC2;AURKAIP1;TP53;GCDH;SHMT2;AGAP2;XPC;MRPL12;ATP5O;PRDX3;ATP5B;GRPEL1;GRPEL2;ATP5D;PCK1;RAB11FIP5;PCK2;NDFIP2;XRCC3;PYCR1;BRAF;HARS2;PRDX6;DHFR;CS;FIBP;QARS;OGDH;CEP85;ALDH18A1;AARS;TRMU;CLIC4;FEN1;GFM1;BBC3;MAP1LC3B;AIFM1;PCF11;C1QBP;RACK1;DLAT;DLGAP5;TOMM70;MRPS26;PARP1;SIRT4;SIRT1;POU5F1;SREBF2;UCHL5;SIRT3;MRPS9;SDHAF2;PACS2;RPUSD3;PGAM5;GARS;MAPT;DLD;MRRF;PRKN;ECHS1;OAT;TOMM40;TIMM9;ATP5A1;MRPS34;TIMM13;DLST;TIMM10;NOL3;TMEM70;UNG;PPP2CA;SAMM50;HARS;BID;DISC1;YKT6;WWOX;MDH1;MDH2;PTGES2;GSR;SYNJ2BP;DHRS2;LRPPRC;TFAP4;APEX1;FAS;HSPA1A;OXNAD1;OGDHL;PARK7;CLU;TOMM20;TOMM22;PYCARD;PPP1CC;STK11;CHCHD3;NARS2;SACS;LIG1;ADPRHL2;TOMM34;SDHC;LIG3;SDHA;C12ORF10;TUFM;RAB32;ILF3;FKBP8;RAB38;RAF1;ABCG1;DAP3;FECH;COX15;DIABLO;HTRA2;PSEN1;PHB;FOXO3;ACAT2;FOXO1;SPATA7;ACAT1;RAI1;BCL2L10;BCL2L11;KLC2;UBB;ABL1;PMAIP1;RIPK1;TPPP;NDUFV1;MARK2;MCL1;DNAJC19;HSPA9;MOAP1;PDHA1;COA1;PNPT1;SMURF1;IDH2;TDRD9;TIMM44;CWC15;NFKB1;ESR2;MAVS;CAPRIN2;BCL2;CDK1;CYCS;UBA1;MXD1;XAF1;GRSF1;BCL2L1;SLC25A3;ACADVL;HSP90AB1;LRRK2;ETFA;TMEM223;CASP8;KYNU;UQCRFS1;DNM1L;HIBCH;IDH3A;NCBP1;GPX4;ELAC2;MARS2;ATP5F1;SEPT4;NIPSNAP1;TNFRSF1A;HAX1;NDUFS8;PKM;NOS1AP;NDUFS3;NDUFS2;SLC25A10;PFDN2;MTFR2;SLC25A5;PFDN4;SLC25A4;SLC25A11;BCAT2;SLC25A13;PPP1R15A;DDX28;BECN1;NAXE;SRC;NDUFB4;RAP1GDS1;CAMK2A;MTIF2;PPM1K;AMBRA1;PDHB;SPG7;HSD17B10;BPHL;HSPD1;CLN3;OXCT1;ERBB4;MAPK1;IARS2;APOPT1;VHL;BAK1;SNCA;MAPK3;GADD45GIP1;NDUFA4;TXNRD2;BAD;CCDC58;IMMT;HSPE1;IRGM;SOD1;GSTZ1;PINK1;GOLPH3;PC;RAD51;RPS6KB1;PPP2R2B;DNAJA3;BAX;SSBP1
GO_Cellular_Component_2018	microtubule minus-end (GO:0036449)	2/8	0.692986236828018	0.9970060052428904	0	0	0.907770515613653	0.33292042507850594	NIN;NUMA1
GO_Cellular_Component_2018	microvillus membrane (GO:0031528)	2/8	0.692986236828018	0.9938001981520772	0	0	0.907770515613653	0.33292042507850594	SLC9A3R1;ITGB3
GO_Cellular_Component_2018	RNA polymerase III transcription factor complex (GO:0090576)	2/8	0.692986236828018	0.990614941106718	0	0	0.907770515613653	0.33292042507850594	GTF3C2;BDP1
GO_Cellular_Component_2018	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	2/8	0.692986236828018	0.9874500371415208	0	0	0.907770515613653	0.33292042507850594	HSPA8;RAB3A
GO_Cellular_Component_2018	spectrin-associated cytoskeleton (GO:0014731)	2/8	0.692986236828018	0.984305291800306	0	0	0.907770515613653	0.33292042507850594	ANK1;SPTBN1
GO_Cellular_Component_2018	gamma-tubulin large complex (GO:0000931)	2/8	0.692986236828018	0.981180513096178	0	0	0.907770515613653	0.33292042507850594	TUBGCP4;BRCA1
GO_Cellular_Component_2018	gamma-tubulin ring complex (GO:0008274)	2/8	0.692986236828018	0.978075511472456	0	0	0.907770515613653	0.33292042507850594	TUBGCP4;BRCA1
GO_Cellular_Component_2018	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	2/8	0.692986236828018	0.9749900997643408	0	0	0.907770515613653	0.33292042507850594	HSPA8;RAB3A
GO_Cellular_Component_2018	mitochondrial matrix (GO:0005759)	81/308	0.7085469389488877	0.9937482225509556	0	0	0.9549274255156608	0.3290097124551675	GFM1;ACADVL;LRRK2;NUDT1;ATP5C1;ABAT;ETFA;NR3C1;CCAR2;ALDH2;LONP1;PDK3;DLAT;HIBCH;IDH3A;MCCC2;PDHX;DIMT1;ADPRHL2;MARS2;ELAC2;SIRT4;ATP5F1;SIRT3;NDUFS8;KARS;NDUFS7;MTHFD2;SCO2;NDUFS3;SUCLG2;NDUFS2;GARS;MRRF;DLD;BCAT2;GCDH;ECHS1;OAT;FECH;NAXE;SHMT2;ATP5A1;DLST;PDHB;PPM1K;FOXO3;HSD17B10;ACAT1;HSPD1;PRDX3;ATP5B;ATXN3;CCNB1;GRPEL1;ERBB4;OXCT1;ATP5D;RPS3;IARS2;PCK2;HSPA9;GADD45GIP1;PDHA1;MDH2;TXNRD2;GSR;IDH2;PYCR1;TIMM44;HSPE1;HARS2;SOD1;CS;PC;QARS;CPS1;DNAJA3;OGDH;CDK1;SSBP1
GO_Cellular_Component_2018	clathrin-coated endocytic vesicle membrane (GO:0030669)	8/33	0.7256755054694265	1.0	0	0	0.8802623181708149	0.2822581600211501	CLTC;AP2A1;APOE;AP2B1;APOB;HLA-DRB3;AP2A2;AP2M1
GO_Cellular_Component_2018	endoplasmic reticulum tubular network (GO:0071782)	4/17	0.7304333776251273	1.0	0	0	0.8543722499893204	0.2683730642156397	ARV1;ATL3;EMD;KPNB1
GO_Cellular_Component_2018	platelet alpha granule membrane (GO:0031092)	4/17	0.7304333776251273	1.0	0	0	0.8543722499893204	0.2683730642156397	ITGB3;PECAM1;CD36;SNCA
GO_Cellular_Component_2018	mitochondrial intermembrane space (GO:0005758)	14/57	0.7386146286491367	1.0	0	0	0.8918447170941152	0.27021019453817097	PNPT1;MYOC;DIABLO;TIMM9;COX17;AK2;HTRA2;TIMM10;SOD1;PINK1;HAX1;AIFM1;CYCS;THOP1
GO_Cellular_Component_2018	mitochondrial envelope (GO:0005740)	17/69	0.7466755189107248	1.0	0	0	0.8946144211844697	0.2613388505881489	PNPT1;MYOC;DIABLO;TIMM9;COX17;AK2;HTRA2;SPG7;TIMM10;SOD1;PINK1;HAX1;AIFM1;BAX;CYCS;VDAC1;THOP1
GO_Cellular_Component_2018	myosin filament (GO:0032982)	2/9	0.7566333882258263	1.0	0	0	0.8069071249899137	0.22502738518538876	MYH9;MYH10
GO_Cellular_Component_2018	contractile fiber (GO:0043292)	6/26	0.7618324358265792	1.0	0	0	0.8379420144126027	0.2279442332555741	PSMA6;ARHGEF25;SCO2;TMOD3;MYH6;CDK5R1
GO_Cellular_Component_2018	dendrite (GO:0030425)	55/215	0.7634994032366794	1.0	0	0	0.9288814578372264	0.2506520997221945	GSK3A;FMR1;LRRK2;CPNE6;CLU;RBM3;TRIM9;TUBB3;RACK1;SACS;KIF1C;HOMER3;KIF1A;TP63;CCR2;KPNA1;PRKCG;EPHA4;MME;KCND2;RPS6;DYRK1A;MAPT;DBN1;TMEM185A;STAU1;HTT;LRP2;STRN4;HDAC6;STRN3;PAK1;MAPK8;BRINP1;MAP2;ABL1;PTK2B;APOD;FYN;APOE;PRNP;HSPA8;HTR1E;STAT1;WFS1;PLK2;MCRS1;GABRA3;RAB27A;HTR1B;CDK5;NF1;STRN;RAB5A;CDK5R1
GO_Cellular_Component_2018	microtubule end (GO:1990752)	5/22	0.7661462020469101	1.0	0	0	0.825245923285139	0.2198308767105797	CLIP1;NIN;NUMA1;DCTN1;CKAP5
GO_Cellular_Component_2018	histone acetyltransferase complex (GO:0000123)	5/22	0.7661462020469101	1.0	0	0	0.825245923285139	0.2198308767105797	KANSL1;MCRS1;WDR5;KAT8;HCFC1
GO_Cellular_Component_2018	endoplasmic reticulum subcompartment (GO:0098827)	3/14	0.7859711127720541	1.0	0	0	0.7780890133831311	0.18739125383342167	FKBP1A;ATL3;KPNB1
GO_Cellular_Component_2018	mitochondrial respiratory chain complex III (GO:0005750)	3/14	0.7859711127720541	1.0	0	0	0.7780890133831311	0.18739125383342167	UQCRB;UQCRFS1;UQCRC2
GO_Cellular_Component_2018	platelet dense granule lumen (GO:0031089)	3/14	0.7859711127720541	1.0	0	0	0.7780890133831311	0.18739125383342167	LGALS3BP;CLEC3B;CDC37L1
GO_Cellular_Component_2018	dystrophin-associated glycoprotein complex (GO:0016010)	3/14	0.7859711127720541	1.0	0	0	0.7780890133831311	0.18739125383342167	CAV3;SNTA1;SNTB2
GO_Cellular_Component_2018	coated vesicle (GO:0030135)	17/71	0.7897671709509827	1.0	0	0	0.8694140149539211	0.2051965721394964	SERPINA1;TICAM2;TMED10;SORT1;TNK2;CLTC;HIP1R;KLHL12;SLC2A4;HSPD1;GOLGA2;LMAN1;DAB2;CLTCL1;VPS41;NUMB;TMED6
GO_Cellular_Component_2018	lipid droplet (GO:0005811)	15/64	0.8081357101061099	1.0	0	0	0.8510348583877997	0.1812919360296671	VCP;RAB5C;SET;ANXA2;CAV1;FAF2;TSC1;ACSL3;RAP1B;IRAK1;TRAF6;PNPLA5;GAPDH;PNPLA1;RAB7A
GO_Cellular_Component_2018	multimeric ribonuclease P complex (GO:0030681)	2/10	0.8085152188472912	1.0	0	0	0.7262164124909224	0.1543614935245714	POP1;RPP14
GO_Cellular_Component_2018	filopodium tip (GO:0032433)	2/10	0.8085152188472912	1.0	0	0	0.7262164124909224	0.1543614935245714	FMR1;ABI1
GO_Cellular_Component_2018	brush border membrane (GO:0031526)	6/28	0.8244020542382982	1.0	0	0	0.7780890133831311	0.15024660610870288	CUBN;SLC7A9;SLC34A1;GNA12;LRP2;CD36
GO_Cellular_Component_2018	rough endoplasmic reticulum (GO:0005791)	6/28	0.8244020542382982	1.0	0	0	0.7780890133831311	0.15024660610870288	RPL4;RAB14;RPN1;RANGRF;PSEN1;PTGDS
GO_Cellular_Component_2018	cation channel complex (GO:0034703)	15/65	0.8273880677892622	1.0	0	0	0.8379420144126027	0.15877446488318173	RYR2;TRPC5;CAMK2D;PDE4D;HTR3A;KCNA5;KCNA6;HERPUD1;PTPA;DLG4;PTK2B;CALM3;PRKACA;CALM1;CALM2
GO_Cellular_Component_2018	tertiary granule (GO:0070820)	40/164	0.8400108735821794	1.0	0	0	0.8856297713303931	0.15440108621417226	CSTB;SERPINB12;ITGAM;ITGB2;HBB;CXCL1;PRCP;PLD1;AP2A2;LGALS3;NRAS;LAMP2;TIMP2;CTSH;LTA4H;RAC1;PRSS3;B2M;SPTAN1;ATP6V0A1;FCER1G;IDH1;GAA;PPBP;KCNAB2;LILRB2;LYZ;MMP8;ILF2;RHOA;RAP2C;DYNC1LI1;DIAPH1;CEACAM1;DOK3;RAB14;ALDOC;PTPN6;ALDOA;ATP6V0C
GO_Cellular_Component_2018	axonal growth cone (GO:0044295)	2/11	0.8502836604103432	1.0	0	0	0.6601967386281112	0.1070741843529868	FMR1;FKBP4
GO_Cellular_Component_2018	sarcoplasmic reticulum (GO:0016529)	6/29	0.8503773381556924	1.0	0	0	0.75125835774923	0.12176027403074892	FKBP1A;RYR2;S100A1;ITPR1;ITPR2;ATP2A2
GO_Cellular_Component_2018	alpha DNA polymerase:primase complex (GO:0005658)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	PRIM1
GO_Cellular_Component_2018	AP-3 adaptor complex (GO:0030123)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	VPS41
GO_Cellular_Component_2018	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	SPPL2B
GO_Cellular_Component_2018	axonemal microtubule (GO:0005879)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	ARFGEF2
GO_Cellular_Component_2018	transcription factor TFIIIC complex (GO:0000127)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	GTF3C2
GO_Cellular_Component_2018	nucleolar ribonuclease P complex (GO:0005655)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	POP1
GO_Cellular_Component_2018	zonula adherens (GO:0005915)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	JUP
GO_Cellular_Component_2018	meiotic cohesin complex (GO:0030893)	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	SMC3
GO_Cellular_Component_2018	nuclear inner membrane (GO:0005637)	5/25	0.8589279228826251	1.0	0	0	0.7262164124909224	0.11043592497284417	SMAD1;SMAD3;MATR3;EMD;SIRT1
GO_Cellular_Component_2018	centriolar satellite (GO:0034451)	5/25	0.8589279228826251	1.0	0	0	0.7262164124909224	0.11043592497284417	OFD1;PARD6A;KIAA0753;CEP290;SSX2IP
GO_Cellular_Component_2018	exocytic vesicle (GO:0070382)	3/16	0.8590939383967441	1.0	0	0	0.6808278867102397	0.10340210043765788	RAB27A;RAB6A;NKD2
GO_Cellular_Component_2018	cytoplasmic microtubule (GO:0005881)	8/38	0.8608051842041968	1.0	0	0	0.7644383289378129	0.11457941906562877	CYLD;NUMA1;APC;TUBGCP2;TRPV4;BCL10;GTSE1;CLASP2
GO_Cellular_Component_2018	late endosome (GO:0005770)	33/140	0.8759623598616957	1.0	0	0	0.8558979147214442	0.11334840715814495	SCARB2;VAC14;CD63;TSG101;SRC;HTT;CXCR4;CLCN3;HDAC6;MTM1;CD79A;FYCO1;CLN3;RAP1A;LAMP2;CLTCL1;MAPK1;UBXN6;VTI1B;MAPK3;NTRK1;VPS18;ANXA2;ATG9A;RAB27A;SNF8;RAB11A;BACE1;RAB14;VPS41;PIK3C3;HLA-DRB3;RAB7A
GO_Cellular_Component_2018	integral component of mitochondrial membrane (GO:0032592)	12/56	0.8821226847897392	1.0	0	0	0.7780890133831311	0.09759114087112236	CPT1A;PINK1;COQ2;TOMM40;COA1;DMPK;SCO2;BAK1;TOMM20;SLC25A4;TMEM70;TOMM22
GO_Cellular_Component_2018	intrinsic component of external side of plasma membrane (GO:0031233)	4/22	0.8937304066803142	1.0	0	0	0.6601967386281112	0.07417383495720332	PRNP;CEACAM5;CD14;CD24
GO_Cellular_Component_2018	extrinsic component of external side of plasma membrane (GO:0031232)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	CUBN
GO_Cellular_Component_2018	H3 histone acetyltransferase complex (GO:0070775)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	ING5
GO_Cellular_Component_2018	multivesicular body lumen (GO:0097486)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	CTSH
GO_Cellular_Component_2018	messenger ribonucleoprotein complex (GO:1990124)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	FMR1
GO_Cellular_Component_2018	L-type voltage-gated calcium channel complex (GO:1990454)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	NOS1AP
GO_Cellular_Component_2018	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	ING5
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	ATP5F1
GO_Cellular_Component_2018	pi-body (GO:0071546)	1/7	0.8951618287564449	1.0	0	0	0.5187260089220873	0.057449301171904464	PIWIL2
GO_Cellular_Component_2018	mitochondrial small ribosomal subunit (GO:0005763)	5/27	0.9018398052664496	1.0	0	0	0.6724226041582614	0.06947361022017867	MRPS26;MRPS9;MRPS34;MRPS7;DAP3
GO_Cellular_Component_2018	anchored component of external side of plasma membrane (GO:0031362)	3/18	0.9093022373056212	1.0	0	0	0.6051803437424352	0.05753918287522501	PRNP;CD14;CD24
GO_Cellular_Component_2018	Golgi-associated vesicle (GO:0005798)	12/58	0.9093427328459875	1.0	0	0	0.75125835774923	0.0713944948034356	GOLGA2;BACE1;LMAN1;SERPINA1;TICAM2;TMED10;RAB14;LRRK2;KLHL12;GOPC;TMED6;RAB8A
GO_Cellular_Component_2018	DNA-directed RNA polymerase I complex (GO:0005736)	2/13	0.9098853277686958	1.0	0	0	0.5586280096084019	0.0527549862312696	POLR2E;POLR2H
